190, 0.455733836, 0.458818316, 0.458909743, 0.459471978, 0.458392410, 0.459835062, 0.469127995, 0.483175615, 0.461653059, 0.460605835, 
191, 0.457235494, 0.461120896, 0.456941141, 0.461645984, 0.456620445, 0.457527281, 0.461268470, 0.459057909, 0.462003522, 0.461884734, 
192, 0.453132662, 0.457314451, 0.457743212, 0.457681748, 0.454181269, 0.454212957, 0.453419458, 0.453343066, 0.458546027, 0.457892901, 
193, 0.454068768, 0.458773045, 0.454903631, 0.453986851, 0.453889573, 0.458473357, 0.458387011, 0.454287295, 0.458506913, 0.453820390, 
194, 0.456463663, 0.457324772, 0.461045573, 0.460202306, 0.461982262, 0.456535502, 0.460299932, 0.461214418, 0.460525002, 0.460509987, 
195, 0.458033140, 0.459910226, 0.457495140, 0.462106134, 0.458787456, 0.458396252, 0.461923589, 0.458294215, 0.461647831, 0.461605785, 
196, 0.455033407, 0.454574994, 0.460252847, 0.454233379, 0.458889256, 0.458634423, 0.455124079, 0.454431498, 0.458164018, 0.454263887, 
197, 0.458504025, 0.463083117, 0.461804137, 0.457860493, 0.462089981, 0.458798612, 0.461323559, 0.460865079, 0.458345922, 0.463033002, 
198, 0.456712262, 0.460997190, 0.456592039, 0.460930924, 0.460408151, 0.460094953, 0.456298446, 0.456271313, 0.457407613, 0.460590791, 
199, 0.460038351, 0.437364507, 0.464329271, 0.462331004, 0.462468283, 0.457763664, 0.458787691, 0.462438302, 0.462243824, 0.458896573, 
200, 0.455054709, 0.459003462, 0.459052402, 0.458509516, 0.458452921, 0.458345878, 0.458902101, 0.458948955, 0.454878268, 0.454221593, 
201, 0.459005348, 0.457974264, 0.462804218, 0.458260795, 0.463487818, 0.462770515, 0.462340231, 0.463616478, 0.459560374, 0.462902059, 
202, 0.457035294, 0.456491806, 0.456623526, 0.460432779, 0.457226568, 0.460689810, 0.458198116, 0.456957732, 0.461522870, 0.461203014, 
203, 0.459640614, 0.462885925, 0.463419298, 0.462314193, 0.462539879, 0.462939417, 0.458750474, 0.464581343, 0.458613826, 0.458312219, 
204, 0.456575662, 0.457478034, 0.460340809, 0.460946920, 0.456420769, 0.460649173, 0.456017380, 0.460065850, 0.456196236, 0.460078340, 
205, 0.459905634, 0.463854855, 0.463680821, 0.463214225, 0.460401122, 0.463445397, 0.458924696, 0.459200659, 0.464631119, 0.463706242, 
206, 0.458096308, 0.457843331, 0.462510498, 0.461062487, 0.457667892, 0.462182557, 0.459948626, 0.461835624, 0.462456413, 0.462347777, 
207, 0.461266568, 0.465459396, 0.462096411, 0.466950485, 0.466351789, 0.461776457, 0.465806106, 0.465793208, 0.465635848, 0.465500734, 
208, 0.456772194, 0.461407335, 0.456714305, 0.461111920, 0.456263082, 0.461148979, 0.460621764, 0.457100462, 0.461410889, 0.461098923, 
209, 0.460766429, 0.465118394, 0.461052074, 0.464716543, 0.459784507, 0.465186915, 0.464790362, 0.464330886, 0.460023697, 0.464370562, 
210, 0.460058250, 0.462872530, 0.459657665, 0.462462012, 0.463395379, 0.462483929, 0.463034839, 0.458299727, 0.458770326, 0.462850937, 
211, 0.460862743, 0.461532506, 0.460161175, 0.465073862, 0.464773311, 0.464938593, 0.464427465, 0.464302761, 0.464843412, 0.460799876, 
212, 0.457357821, 0.462331317, 0.457725876, 0.461571174, 0.461636253, 0.457864041, 0.459727407, 0.456886816, 0.460568599, 0.462475857, 
213, 0.468519000, 0.464562573, 0.457256268, 0.464349681, 0.463999538, 0.464536511, 0.464663327, 0.463233517, 0.459696692, 0.463653319, 
214, 0.460983049, 0.462940649, 0.458654463, 0.461892899, 0.462642147, 0.461004773, 0.463097430, 0.457506534, 0.459909009, 0.462021175, 
215, 0.460370861, 0.461347798, 0.464250644, 0.460392631, 0.464422749, 0.464592434, 0.458028564, 0.464126044, 0.464080578, 0.464753669, 
216, 0.454126067, 0.457148870, 0.459997143, 0.457305525, 0.459661008, 0.457625556, 0.462364475, 0.462615418, 0.456179851, 0.458361164, 
217, 0.460524768, 0.459408514, 0.464880155, 0.459032599, 0.464751985, 0.465273840, 0.460184832, 0.464459859, 0.464354955, 0.464995131, 
218, 0.458440490, 0.458767314, 0.461614404, 0.458858521, 0.462322730, 0.462939234, 0.458943307, 0.463830977, 0.457498631, 0.458816893, 
219, 0.460278567, 0.460802943, 0.465494570, 0.460303966, 0.464312543, 0.465147798, 0.465779529, 0.465742212, 0.464900821, 0.461364656, 
220, 0.457987604, 0.457702312, 0.461663782, 0.458815870, 0.461543244, 0.458457022, 0.461960350, 0.462600811, 0.461121397, 0.457959304, 
221, 0.463336313, 0.463249186, 0.463437211, 0.467334951, 0.468007973, 0.468096020, 0.467682287, 0.467401212, 0.467596335, 0.466911830, 
222, 0.458944190, 0.465588736, 0.463885814, 0.458665792, 0.464146869, 0.463536375, 0.459221596, 0.463899524, 0.463657791, 0.457322123, 
223, 0.460811300, 0.462487591, 0.465790863, 0.462226023, 0.466583067, 0.466675870, 0.466768926, 0.466659347, 0.460647020, 0.462383428, 
224, 0.460825628, 0.457176077, 0.462384418, 0.462941321, 0.462992029, 0.457704955, 0.463101544, 0.463994743, 0.462511716, 0.463172963, 
225, 0.462628047, 0.461232198, 0.461529745, 0.467310472, 0.466263111, 0.463795921, 0.466491257, 0.466151398, 0.468117121, 0.466624081, 
226, 0.460491664, 0.464799187, 0.459884415, 0.458754037, 0.464746770, 0.464798441, 0.465417150, 0.464295863, 0.465159062, 0.465083181, 
227, 0.462153140, 0.462328228, 0.466739359, 0.466610786, 0.465257032, 0.466992733, 0.466730044, 0.467903552, 0.466508646, 0.462147449, 
228, 0.460314566, 0.458636791, 0.464131924, 0.463489224, 0.464078837, 0.457950435, 0.465050001, 0.463265183, 0.459475625, 0.419551994, 
229, 0.460145641, 0.461906091, 0.465706721, 0.461651540, 0.466237098, 0.468042034, 0.466863993, 0.466172653, 0.462185237, 0.466318695, 
230, 0.459243438, 0.466229757, 0.465368972, 0.460922575, 0.465562417, 0.465573991, 0.460466145, 0.465798417, 0.465586747, 0.460945439, 
231, 0.460978415, 0.467754945, 0.462474112, 0.462745683, 0.457714165, 0.465410648, 0.464559464, 0.467846486, 0.468183234, 0.465502052, 
232, 0.457294588, 0.459515966, 0.462472503, 0.460134964, 0.464013017, 0.465681852, 0.458546706, 0.439911957, 0.462867817, 0.459777447, 
233, 0.462804472, 0.462534180, 0.467467309, 0.463371667, 0.467031208, 0.466358601, 0.461929408, 0.467062649, 0.466266675, 0.462745360, 
234, 0.460599049, 0.464984932, 0.461591569, 0.464983493, 0.460536552, 0.465250646, 0.465603327, 0.465623407, 0.465476682, 0.463860598, 
235, 0.482076035, 0.476915087, 0.470349477, 0.467915972, 0.462959172, 0.468278262, 0.462868528, 0.463342570, 0.467160507, 0.468723719, 
236, 0.460487625, 0.466059370, 0.465584987, 0.461207127, 0.465148779, 0.465210068, 0.460182771, 0.459744266, 0.466185192, 0.460364753, 
237, 0.463496096, 0.423980299, 0.468558173, 0.467715988, 0.468543213, 0.433471044, 0.469103091, 0.467339861, 0.464035920, 0.462304271, 
238, 0.461468130, 0.466601508, 0.467042634, 0.461377449, 0.465560472, 0.466184216, 0.460919866, 0.462158321, 0.464266345, 0.466480035, 
239, 0.462945039, 0.469017021, 0.463226054, 0.468108784, 0.467404849, 0.470155343, 0.463603369, 0.468160319, 0.468260681, 0.463095625, 
240, 0.466206148, 0.465493694, 0.465169460, 0.465668743, 0.464829287, 0.461271194, 0.418951603, 0.465926637, 0.465029691, 0.466057725, 
241, 0.463804424, 0.468789636, 0.468159349, 0.463664998, 0.462592947, 0.468629550, 0.467018580, 0.469729977, 0.467486284, 0.468727775, 
242, 0.463409330, 0.460897406, 0.463312997, 0.467043573, 0.468481900, 0.465113792, 0.462830927, 0.468104234, 0.468130092, 0.461039245, 
243, 0.464029982, 0.470405760, 0.463380427, 0.469719553, 0.462700573, 0.469850568, 0.464409247, 0.469838851, 0.463928427, 0.465208256, 
244, 0.460114163, 0.467447199, 0.465369418, 0.466695032, 0.465292063, 0.467171344, 0.464724584, 0.461684893, 0.461171554, 0.461814367, 
245, 0.464259614, 0.467570874, 0.469641605, 0.468539413, 0.469394512, 0.463509047, 0.468915307, 0.468014750, 0.464410350, 0.463338184, 
246, 0.462698015, 0.466993940, 0.468363257, 0.465580511, 0.468206513, 0.465276587, 0.467605924, 0.467201404, 0.466814136, 0.466841605, 
247, 0.463432481, 0.464839091, 0.468319934, 0.464471555, 0.463584801, 0.469518303, 0.468966386, 0.469544427, 0.467576304, 0.464623454, 
248, 0.460551750, 0.466245302, 0.464677938, 0.466412069, 0.464395344, 0.460593397, 0.465717744, 0.465670204, 0.459527316, 0.466470535, 
249, 0.463441148, 0.465756901, 0.468664408, 0.469650703, 0.468412413, 0.470419100, 0.464603559, 0.464991311, 0.470657587, 0.470868936, 
250, 0.463735957, 0.468252749, 0.463721479, 0.468421034, 0.463960531, 0.467804574, 0.463560705, 0.467810843, 0.468660643, 0.469673721, 
251, 0.466452825, 0.463586032, 0.470432585, 0.462935350, 0.471179881, 0.468427174, 0.470324262, 0.469353545, 0.465893512, 0.471194208, 
252, 0.460856045, 0.468046566, 0.465423126, 0.467713423, 0.466051054, 0.462917101, 0.461926741, 0.462444677, 0.466709095, 0.467433147, 
253, 0.465318588, 0.462478900, 0.470972445, 0.468808963, 0.469888696, 0.470070212, 0.470759745, 0.463755687, 0.465275817, 0.469807830, 
254, 0.463906849, 0.469477099, 0.468576344, 0.464993461, 0.468701142, 0.468598790, 0.468870427, 0.469285281, 0.469619918, 0.468925177, 
255, 0.465491165, 0.470789314, 0.470678833, 0.466876103, 0.470504714, 0.470385871, 0.465140393, 0.471392744, 0.470651919, 0.470483452, 
256, 0.462991368, 0.468742376, 0.462746863, 0.468685460, 0.463091478, 0.468895637, 0.468010652, 0.468538953, 0.467858544, 0.468802570, 
257, 0.466283128, 0.470094265, 0.471466804, 0.490581427, 0.481599680, 0.470107382, 0.466538056, 0.470574366, 0.465297796, 0.470110185, 
258, 0.464090447, 0.465142228, 0.471755943, 0.470337605, 0.463533955, 0.464830897, 0.471395688, 0.467805215, 0.469815054, 0.464242050, 
259, 0.465850582, 0.470965756, 0.470678235, 0.466883306, 0.470423317, 0.470766632, 0.465173297, 0.465297829, 0.466714134, 0.471703154, 
260, 0.462383584, 0.470189192, 0.462709419, 0.469679900, 0.467974109, 0.469978493, 0.468934980, 0.463817888, 0.468910221, 0.470048485, 
261, 0.467205294, 0.470338093, 0.466237891, 0.465928966, 0.471672759, 0.460498206, 0.471795467, 0.472737483, 0.471726943, 0.464736874, 
262, 0.462719426, 0.469686964, 0.468583985, 0.469801012, 0.462321855, 0.469491429, 0.468510668, 0.469842354, 0.469852481, 0.464231419, 
263, 0.466778075, 0.471593887, 0.462861803, 0.471988195, 0.471919070, 0.467852872, 0.472536463, 0.473574200, 0.472050928, 0.467268066, 
264, 0.463506754, 0.469446022, 0.468687012, 0.469903060, 0.465187204, 0.471096180, 0.469821129, 0.466025792, 0.470283636, 0.465358870, 
265, 0.467181351, 0.465958198, 0.472373193, 0.467031675, 0.466534657, 0.473375736, 0.471532266, 0.472271903, 0.468788604, 0.468072531, 
266, 0.464222887, 0.470976024, 0.471250387, 0.466257108, 0.469440977, 0.465688584, 0.468712416, 0.470980245, 0.469476226, 0.470874981, 
267, 0.471231529, 0.467477356, 0.472876360, 0.466436892, 0.473769719, 0.471586813, 0.474030270, 0.471742813, 0.473383761, 0.467198161, 
268, 0.454658800, 0.471588297, 0.457714173, 0.464653373, 0.457169037, 0.467019312, 0.461250764, 0.470168153, 0.450465435, 0.470879687, 
269, 0.467296061, 0.460440297, 0.472941771, 0.465092924, 0.467158653, 0.462959399, 0.467356109, 0.467096501, 0.467299356, 0.463572910, 
270, 0.467268239, 0.472240668, 0.472366293, 0.463350621, 0.467334090, 0.459570153, 0.463703857, 0.461272009, 0.473137852, 0.472071424, 
271, 0.458819979, 0.468847610, 0.468294579, 0.473878425, 0.471105918, 0.469570620, 0.465839633, 0.473798109, 0.473999156, 0.468255768, 
272, 0.465732894, 0.465632275, 0.471805073, 0.459440479, 0.471790459, 0.470112142, 0.465688435, 0.462378988, 0.470832464, 0.470840061, 
273, 0.465700095, 0.468165172, 0.462154427, 0.469398540, 0.471493184, 0.473443205, 0.467394088, 0.474019700, 0.471501877, 0.474143650, 
274, 0.466988629, 0.466606842, 0.472388019, 0.471737002, 0.467118940, 0.472485600, 0.472062957, 0.472596707, 0.472480466, 0.472257257, 
275, 0.464311399, 0.473748881, 0.467729304, 0.474456768, 0.474500770, 0.474138552, 0.466739044, 0.473767550, 0.472374254, 0.474081327, 
276, 0.468995106, 0.465912614, 0.468523809, 0.472560696, 0.474499763, 0.466693314, 0.473738484, 0.466634458, 0.473750287, 0.472316542, 
277, 0.468715125, 0.469364380, 0.475782285, 0.475742685, 0.474072582, 0.473054768, 0.474632188, 0.465578678, 0.474432916, 0.473851870, 
278, 0.467362709, 0.468073302, 0.468571516, 0.474133135, 0.473238031, 0.473493780, 0.472534451, 0.468588835, 0.472844740, 0.473369605, 
279, 0.489757555, 0.476195255, 0.469743511, 0.476572945, 0.469395604, 0.475189129, 0.469079407, 0.475297052, 0.470101465, 0.475235818, 
280, 0.468229558, 0.472122782, 0.471791981, 0.470989002, 0.467349977, 0.471499099, 0.465869845, 0.472502350, 0.473437088, 0.461538166, 
281, 0.469440436, 0.467981078, 0.475269351, 0.474614433, 0.475185023, 0.474648215, 0.468675509, 0.469134508, 0.469029200, 0.475371427, 
282, 0.468528129, 0.467545976, 0.468364655, 0.472991263, 0.467690082, 0.469456428, 0.468608869, 0.472479482, 0.472959299, 0.472919062, 
283, 0.468530470, 0.475119565, 0.469832141, 0.469582400, 0.475534238, 0.469282705, 0.468944374, 0.469129176, 0.475126969, 0.469305471, 
284, 0.459819182, 0.474208297, 0.471263927, 0.471905171, 0.467726829, 0.472762589, 0.472769336, 0.465888923, 0.472152408, 0.473120266, 
285, 0.469236738, 0.468250429, 0.474955766, 0.468469582, 0.474794065, 0.465570041, 0.474908366, 0.474032039, 0.475027512, 0.468951719, 
286, 0.469097569, 0.464750663, 0.475730101, 0.467921567, 0.468530994, 0.473747580, 0.475614353, 0.473835945, 0.474543506, 0.460930434, 
287, 0.471111024, 0.453710458, 0.476961175, 0.452219388, 0.470728940, 0.455726329, 0.476185363, 0.458729961, 0.477394235, 0.457122599, 
288, 0.461137167, 0.474045878, 0.464318312, 0.467807963, 0.469923948, 0.474187593, 0.464770202, 0.467843964, 0.454932856, 0.473992630, 
289, 0.470135409, 0.470186866, 0.475551056, 0.474834736, 0.469601338, 0.470630023, 0.476211886, 0.469807149, 0.475127848, 0.471706386, 
290, 0.469280509, 0.469489572, 0.474934015, 0.470965997, 0.469024697, 0.475145628, 0.474758190, 0.471025268, 0.469356129, 0.474310413, 
291, 0.470005226, 0.476313248, 0.476019279, 0.471019767, 0.474607734, 0.470151835, 0.475692636, 0.476684360, 0.473669579, 0.471294762, 
292, 0.467223392, 0.474547625, 0.468114798, 0.468624910, 0.473866923, 0.474490140, 0.473837429, 0.474544215, 0.468476564, 0.474132448, 
293, 0.471198927, 0.474108240, 0.474913950, 0.475597494, 0.476603377, 0.474138002, 0.470180353, 0.475184297, 0.470311887, 0.476459221, 
294, 0.469999925, 0.475724505, 0.468776600, 0.469458288, 0.474580304, 0.476145166, 0.474438370, 0.475093771, 0.468952996, 0.476131250, 
295, 0.471508012, 0.477938549, 0.479155364, 0.470436070, 0.476995559, 0.476653612, 0.472272527, 0.470711796, 0.471249529, 0.477840000, 
296, 0.468161086, 0.475262431, 0.468693864, 0.475793925, 0.473159141, 0.469064703, 0.475028712, 0.475109402, 0.467711589, 0.474686965, 
297, 0.471677584, 0.469228116, 0.477221544, 0.475964169, 0.477817469, 0.476903697, 0.476778587, 0.474753083, 0.477391430, 0.475432937, 
298, 0.469158242, 0.475748882, 0.475024531, 0.476149824, 0.469677394, 0.470480678, 0.474746926, 0.469869655, 0.476263774, 0.473784693, 
299, 0.471756942, 0.477046373, 0.478042462, 0.470828811, 0.478077406, 0.475361762, 0.472246176, 0.471209817, 0.477740882, 0.470697316, 
300, 0.470050778, 0.474142245, 0.475318712, 0.474501050, 0.469950804, 0.474540009, 0.476734066, 0.489304142, 0.476039670, 0.468820384, 
